Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,288.0871167360987,289.5635294871222,285.3479556408495,289.0390319824219,1469600,18.0,0.18
2023-06-22 00:00:00-04:00,289.1458831253371,290.6320187713505,287.28094370111677,289.3498840332031,1083600,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,288.49512593457854,290.90400864601276,287.87345965893127,289.3401794433594,2412500,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,288.05792352095875,290.7290838129874,285.464486310048,288.32989501953125,807000,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,288.79618423571145,290.36001315658064,286.62038230568044,290.1851806640625,1044400,14.25,0.1425
2023-06-28 00:00:00-04:00,290.05891236690485,293.7111270911002,290.00063486749116,291.67132568359375,1272000,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,291.6129256540015,294.2810278520598,290.1425334152961,293.8525695800781,684700,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,296.8517860237609,298.87720087211363,295.25479974281427,297.0854797363281,1069200,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,294.99188152487517,295.2937457961524,289.24668351047353,290.1814880371094,577100,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,288.63318869936836,290.4443742070194,286.81225604912845,289.5679931640625,806200,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,287.5035911928381,289.0713357155886,285.5171058999368,287.92230224609375,918700,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,286.53959898071275,288.1657670548658,284.8549777688481,286.54931640625,979500,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,287.26990666423416,289.5679736763024,286.41299024722696,287.5522766113281,688200,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,287.2601385414223,289.51927625454834,285.1665536445839,288.6331481933594,848200,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,290.2593696406768,291.98294980887357,288.7208366053656,290.210693359375,1094600,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,289.86984496504533,292.197153459578,288.64292344436285,291.7784423828125,789300,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,291.77846094023516,296.9004358919898,291.77846094023516,294.4952392578125,1311000,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,293.59940773202635,294.3978711229128,289.6946070486184,290.78521728515625,1212900,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,289.5095519584198,291.6031370204622,285.7410929033643,288.8571472167969,1124800,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,288.2339548253224,289.84065842742154,283.8617668443056,286.75384521484375,1411700,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,287.93209557554235,290.0451454640255,286.43249165291235,288.2729187011719,1390200,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,287.8931096991328,289.11031380721045,285.5463366127316,287.8346862792969,2965000,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,287.1920221907663,288.40922639736965,282.7224519101467,283.10223388671875,1226700,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,281.99212159915635,284.18308911054027,279.4408664072709,283.2774963378906,1269400,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,283.47219478277674,283.8714412662897,280.4438054532763,282.5081787109375,1173000,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,282.87826461566965,282.87826461566965,274.43572295428567,274.61102294921875,2359900,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,276.28583951344774,277.1622204376325,273.52035563071865,275.5749816894531,1864300,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,276.53904334734705,276.94803702843717,273.50090646004566,275.9742736816406,1588500,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,272.7413335393037,274.9128361926319,270.83276597111836,271.9428405761719,2230500,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,270.8035634746309,272.4200140219668,266.4410934534991,267.3661804199219,1960900,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,266.14899760940176,270.3361679963605,264.72728176680994,268.3886413574219,1921600,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,276.5488181766061,284.8258074530186,274.61103843188994,276.26641845703125,2792800,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,277.52251720191737,280.9501530320834,275.17574427990183,278.7591857910156,1233300,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,277.5225995793713,278.30159849844654,272.0792651396149,274.9226379394531,976600,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,274.60125732421875,276.27613142990765,273.3548414583734,274.60125732421875,878700,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,275.79900695975874,280.1711949337211,274.7862847453287,275.58477783203125,880600,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,275.39976742231437,275.97428425290343,274.3772980388726,274.7083740234375,625100,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,274.60127653249856,278.983211796315,273.97805369753246,277.3180847167969,1318500,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,277.10379950323824,278.60337342721215,276.72401759312004,277.38616943359375,724200,14.819999694824219,0.14819999694824218
