Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,327.8299865722656,327.8299865722656,322.1499938964844,323.739990234375,1445200,18.0,0.18
2023-06-22 00:00:00-04:00,323.69000244140625,328.2799987792969,322.2799987792969,327.6199951171875,864400,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,324.7099914550781,328.67999267578125,323.7200012207031,327.260009765625,1589100,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,326.6000061035156,328.42999267578125,323.2300109863281,325.1600036621094,1309300,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,329.510009765625,330.989990234375,325.2900085449219,330.0199890136719,1268100,14.25,0.1425
2023-06-28 00:00:00-04:00,330.0,334.510009765625,329.4800109863281,332.9800109863281,1089000,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,335.0,340.5899963378906,334.6099853515625,338.489990234375,1679300,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,341.3299865722656,344.0799865722656,340.57000732421875,341.94000244140625,1506100,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,339.9200134277344,339.9200134277344,334.25,336.0299987792969,826000,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,334.1600036621094,336.2799987792969,331.44000244140625,333.8900146484375,1048400,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,328.7799987792969,331.6499938964844,328.0199890136719,330.1400146484375,1166400,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,329.989990234375,332.9700012207031,327.6199951171875,331.2900085449219,2015400,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,333.3299865722656,341.1499938964844,333.3299865722656,340.2699890136719,2036700,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,340.9200134277344,342.760009765625,336.6400146484375,339.1099853515625,1850400,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,342.8800048828125,348.6300048828125,341.45001220703125,347.5899963378906,1723500,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,348.32000732421875,349.5799865722656,345.95001220703125,346.9700012207031,2314700,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,347.5,355.3800048828125,346.3999938964844,354.0,2072600,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,354.0,355.5400085449219,348.6000061035156,353.8399963378906,1812200,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,351.6099853515625,355.5,346.5400085449219,354.92999267578125,2236300,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,357.6400146484375,358.07000732421875,348.0,349.70001220703125,2580100,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,350.04998779296875,353.4599914550781,346.8500061035156,347.6600036621094,3442600,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,335.9100036621094,345.3999938964844,329.5299987792969,336.6600036621094,9157600,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,336.760009765625,337.8500061035156,322.6400146484375,323.55999755859375,2998000,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,322.760009765625,331.55999755859375,322.4599914550781,330.8999938964844,2021400,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,328.2699890136719,331.0199890136719,326.55999755859375,329.3699951171875,1258800,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,331.7099914550781,333.67999267578125,322.6600036621094,323.55999755859375,1641400,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,327.3999938964844,328.70001220703125,324.92999267578125,326.5299987792969,1467700,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,325.8900146484375,326.2699890136719,321.9100036621094,324.3999938964844,1439000,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,322.0,324.5199890136719,321.70001220703125,323.95001220703125,1346600,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,320.5899963378906,322.6199951171875,313.3399963378906,313.8699951171875,1907100,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,310.3800048828125,313.2900085449219,306.0899963378906,311.2799987792969,1635400,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,311.8999938964844,313.2699890136719,308.25,309.30999755859375,1656900,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,310.0,312.8599853515625,307.6600036621094,309.239990234375,1658700,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,306.239990234375,306.2699890136719,297.1700134277344,302.8699951171875,2272400,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,302.8699951171875,307.3999938964844,302.4700012207031,304.1000061035156,1219000,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,305.75,308.6000061035156,303.82000732421875,304.6700134277344,1054800,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,302.92999267578125,306.0899963378906,302.5199890136719,304.489990234375,933700,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,304.8599853515625,305.8900146484375,303.2300109863281,305.0799865722656,950700,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,306.0899963378906,312.29998779296875,305.92999267578125,306.6199951171875,1342200,14.819999694824219,0.14819999694824218
2023-08-16 00:00:00-04:00,305.6000061035156,306.2699890136719,299.1000061035156,299.32000732421875,1441500,16.459999084472656,0.16459999084472657
2023-08-17 00:00:00-04:00,298.05999755859375,299.57000732421875,289.1099853515625,290.0799865722656,2061400,16.780000686645508,0.16780000686645508
2023-08-18 00:00:00-04:00,287.4599914550781,291.05999755859375,284.8800048828125,285.95001220703125,2983700,17.889999389648438,0.17889999389648437
2023-08-21 00:00:00-04:00,286.1199951171875,286.8800048828125,282.5,286.6700134277344,1776700,17.299999237060547,0.17299999237060548
2023-08-22 00:00:00-04:00,287.7300109863281,289.0799865722656,285.7300109863281,287.1600036621094,1161000,17.1299991607666,0.171299991607666
2023-08-23 00:00:00-04:00,287.55999755859375,292.70001220703125,287.55999755859375,290.3900146484375,1321800,16.969999313354492,0.16969999313354492
2023-08-24 00:00:00-04:00,292.8800048828125,293.489990234375,285.4700012207031,285.6400146484375,1558800,15.979999542236328,0.15979999542236328
2023-08-25 00:00:00-04:00,287.2799987792969,298.3599853515625,286.739990234375,297.54998779296875,1920600,17.200000762939453,0.17200000762939452
2023-08-28 00:00:00-04:00,301.2200012207031,304.9100036621094,300.0,301.4800109863281,1450300,15.680000305175781,0.1568000030517578
2023-08-29 00:00:00-04:00,301.5,311.0799865722656,301.5,310.3900146484375,1804700,15.079999923706055,0.15079999923706056
2023-08-30 00:00:00-04:00,312.04998779296875,319.5199890136719,312.04998779296875,318.5799865722656,2092100,14.449999809265137,0.14449999809265138
2023-08-31 00:00:00-04:00,319.6000061035156,321.30999755859375,312.4599914550781,312.67999267578125,2076900,13.880000114440918,0.13880000114440919
2023-09-01 00:00:00-04:00,317.54998779296875,318.20001220703125,309.20001220703125,310.4100036621094,1335700,13.569999694824219,0.1356999969482422
2023-09-05 00:00:00-04:00,310.0,311.3800048828125,306.67999267578125,307.67999267578125,944100,13.09000015258789,0.1309000015258789
2023-09-06 00:00:00-04:00,309.4800109863281,309.6499938964844,303.79998779296875,307.8399963378906,1171200,14.010000228881836,0.14010000228881836
2023-09-07 00:00:00-04:00,305.5299987792969,305.9700012207031,295.010009765625,297.2200012207031,2117300,14.449999809265137,0.14449999809265138
2023-09-08 00:00:00-04:00,297.54998779296875,300.2200012207031,296.5799865722656,298.2200012207031,1507500,14.399999618530273,0.14399999618530274
