Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,328.5949603328218,329.92354007257114,324.39436474233247,325.84991455078125,25117800,18.0,0.18
2023-06-22 00:00:00-04:00,326.3970013361719,332.2583147464339,325.6350317853251,331.8577880859375,23556800,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,326.6314360457984,330.1482299651682,325.74249643584824,327.27618408203125,23146900,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,326.00628855643646,328.34102981665524,320.8971657453209,321.004638671875,21520600,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,324.1892578253604,328.38010561548896,321.6884329438187,326.8366394042969,24354100,14.25,0.1425
2023-06-28 00:00:00-04:00,326.92453987884056,330.1678072397065,326.0941811528345,328.0870361328125,20259500,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,326.97337394490575,328.3410078355039,324.93168659890875,327.3055114746094,16997000,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,329.94309061938924,334.80799133337183,329.40581549810116,332.6686096191406,26832800,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,331.3498565292041,333.0203226963317,328.7904208148886,330.1775817871094,12508700,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,327.3445644884712,333.752931098431,326.99290001201024,330.3338317871094,18172400,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,329.50350728576706,335.0619888415349,327.7451250968569,333.3817443847656,28161200,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,331.47678896129895,333.8896972947202,329.21040748776585,329.4253234863281,21214800,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,326.86590410565805,327.4813467591402,320.017927004541,324.159912109375,32791400,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,323.40771358997307,325.1660955778508,319.44156081618985,324.7851257324219,26698200,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,328.81965499219945,333.7529146882439,327.9111586604982,329.4057922363281,29995300,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,331.711272694216,335.7946473564409,331.18374612162296,334.7396240234375,20567200,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,339.55563567406386,343.3068725083686,336.35145234816736,337.25994873046875,28352700,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,337.689785296776,338.9695029653532,334.29024270759476,337.7386474609375,20363900,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,337.83628312548785,358.3020452926389,334.2609086018875,351.1805419921875,64738600,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,353.388368189592,354.0819486228708,344.293565577068,346.8725280761719,39732900,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,345.3974402048797,349.6957307761419,337.3869665581141,338.852294921875,33778400,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,341.07956227112305,342.20297462021114,331.9749823654145,335.82391357421875,69405400,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,337.85591126570966,338.90118607619127,334.3977276840243,337.13299560546875,26678100,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,339.0867373558683,343.7562790203098,337.09391224924093,342.8673095703125,41637700,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,333.5477989926325,336.70314999869004,325.41032580255074,329.9626159667969,58383700,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,332.61000460063315,333.4403334728924,321.4441800463063,323.0755920410156,39635300,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,325.9573926830905,332.1508430764587,325.4689499409115,330.5487365722656,28484900,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,329.13231163180893,329.8942812123279,325.6545714457516,328.1554260253906,25446000,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,327.44229185029457,330.7148646247149,325.98674182307207,328.5657043457031,18311900,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,325.9183364890345,325.9183364890345,318.8163593371292,319.9300231933594,27761300,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,318.46465754141326,322.25497786737617,318.41582519365545,319.1094055175781,18253700,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,324.20885086044973,327.3935079785558,319.67608662333714,320.20361328125,23741500,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,320.7799343289393,323.4565914550908,319.94957556864017,322.4797058105469,17741500,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,319.4025193112215,321.1511529476865,315.53406053871555,318.5135498046875,22327600,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,318.92378395332815,319.5489751191951,313.6290518646597,314.78179931640625,22373300,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,318.4842099187915,320.6724537793776,313.75608752866935,315.46563720703125,20113700,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,312.85733227727417,314.9576299552727,311.83158470510494,313.5899963378906,24355500,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,313.96121689583384,316.5694842512484,312.68146957881606,316.5499572753906,18836100,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,315.53404351386234,317.5757308061961,313.482577825794,314.4203796386719,16966300,14.819999694824219,0.14819999694824218
2023-08-16 00:00:00-04:00,314.0484054267254,317.5922437105838,313.0694515072215,313.6568298339844,20698900,16.459999084472656,0.16459999084472657
2023-08-17 00:00:00-04:00,313.79385086017476,315.0958462335388,309.55496429159837,310.21087646484375,21257200,16.780000686645508,0.16780000686645508
2023-08-18 00:00:00-04:00,307.8712277189821,311.679373042675,304.9931006267398,309.8193664550781,24755000,17.889999389648438,0.17889999389648437
2023-08-21 00:00:00-04:00,311.23877242073405,315.9769051965937,310.3675190796091,315.10565185546875,24040000,17.299999237060547,0.17299999237060548
2023-08-22 00:00:00-04:00,318.649551705037,319.217331923923,314.69456887332,315.67352294921875,16084600,17.1299991607666,0.171299991607666
2023-08-23 00:00:00-04:00,317.00485374224843,322.2716304158125,316.65241480901244,320.117919921875,21166400,16.969999313354492,0.16969999313354492
2023-08-24 00:00:00-04:00,325.8448009621162,325.97206974501347,313.22607126255105,313.2358703613281,23281400,15.979999542236328,0.15979999542236328
2023-08-25 00:00:00-04:00,314.70432613416926,318.5124414479657,312.0905059538923,316.18255615234375,21684100,17.200000762939453,0.17200000762939452
2023-08-28 00:00:00-04:00,318.80616212257627,319.2858400208198,314.94908098588996,316.8874206542969,14808500,15.680000305175781,0.1568000030517578
2023-08-29 00:00:00-04:00,315.10563277299525,322.05621026150664,315.10563277299525,321.4981994628906,19284600,15.079999923706055,0.15079999923706056
2023-08-30 00:00:00-04:00,321.75273907140877,322.86873080054954,319.57946057224274,321.8702087402344,15222100,14.449999809265137,0.14449999809265138
2023-08-31 00:00:00-04:00,322.27160382501023,323.9456064626788,319.9025224771531,320.8619079589844,26411000,13.880000114440918,0.13880000114440919
2023-09-01 00:00:00-04:00,324.3371411977519,325.002822529808,319.90248222418256,321.742919921875,14942000,13.569999694824219,0.1356999969482422
2023-09-05 00:00:00-04:00,322.0758315411327,327.80271780347465,321.7429908017799,326.5300598144531,18553900,13.09000015258789,0.1309000015258789
2023-09-06 00:00:00-04:00,326.36368353432135,327.420940690509,323.23101883954274,325.87420654296875,17535800,14.010000228881836,0.14010000228881836
2023-09-07 00:00:00-04:00,324.31766657043397,326.0699726529211,322.10522105530004,322.9667053222656,18381000,14.449999809265137,0.14449999809265138
2023-09-08 00:00:00-04:00,323.14290399792515,329.0851616119029,322.5261582327596,327.23492431640625,19530100,14.399999618530273,0.14399999618530274
2023-09-11 00:00:00-04:00,330.1423875895978,331.29757584054045,328.37048350695864,330.8276672363281,16583300,13.84000015258789,0.13840000152587892
2023-09-12 00:00:00-04:00,328.75228709732,329.7018735211136,324.50363099894156,324.7875061035156,17565500,13.800000190734863,0.13800000190734862
2023-09-13 00:00:00-04:00,324.3371825636095,329.76059500536803,324.2001445661415,328.9872131347656,16544400,14.229999542236328,0.14229999542236327
2023-09-14 00:00:00-04:00,332.01219710477335,333.68619984765456,329.48650927999284,331.5716857910156,20267000,13.479999542236328,0.1347999954223633
2023-09-15 00:00:00-04:00,329.82917548465673,330.29905425690873,322.7121612017879,323.2701721191406,37679800,12.819999694824219,0.1281999969482422
2023-09-18 00:00:00-04:00,320.90106058890035,323.4463465779978,319.4913646526402,322.1345520019531,16834200,13.789999961853027,0.13789999961853028
2023-09-19 00:00:00-04:00,319.3053983263758,322.45763099664185,317.6803313099975,321.7331848144531,16505900,14.0,0.14
2023-09-20 00:00:00-04:00,322.5750893265996,322.65339248865484,313.76450476801705,314.0190124511719,21436500,14.109999656677246,0.14109999656677247
2023-09-21 00:00:00-04:00,312.54080796824985,318.50263318201627,308.37045511046944,312.80511474609375,35560400,15.140000343322754,0.15140000343322754
2023-09-22 00:00:00-04:00,314.5574848611761,314.6847536524901,309.4962798834054,310.33819580078125,21447900,17.540000915527344,0.17540000915527343
2023-09-25 00:00:00-04:00,309.92700700519936,310.98429393163934,308.3704739123921,310.8570251464844,17836000,17.200000762939453,0.17200000762939452
2023-09-26 00:00:00-04:00,308.4977412546043,309.23195666524725,303.49527138826676,305.5706787109375,26297600,16.899999618530273,0.16899999618530273
2023-09-27 00:00:00-04:00,305.7272930031046,307.6852008158054,303.1722376476752,306.2070007324219,19410100,18.940000534057617,0.18940000534057616
2023-09-28 00:00:00-04:00,304.4448414726015,308.84036447643473,302.9372740873856,307.0390930175781,19683600,18.219999313354492,0.18219999313354493
2023-09-29 00:00:00-04:00,311.06255226407086,312.74635389934775,308.3508611473558,309.1046447753906,24147300,17.34000015258789,0.1734000015258789
2023-10-02 00:00:00-04:00,309.62352913697714,315.1154758886586,308.5466739037748,315.02734375,20570000,17.520000457763672,0.1752000045776367
2023-10-03 00:00:00-04:00,314.0777619824239,314.6260036436558,304.6602303826851,306.79437255859375,21033500,17.610000610351562,0.17610000610351562
2023-10-04 00:00:00-04:00,307.420865686593,313.3043876816742,307.3914982671209,312.2471008300781,20720100,19.780000686645508,0.19780000686645507
2023-10-05 00:00:00-04:00,312.3743651035606,313.24564832750764,308.27254628304615,312.638671875,16965600,18.579999923706055,0.18579999923706056
2023-10-06 00:00:00-04:00,309.8878491254301,322.26184092251725,309.6431106472469,320.3724670410156,25673600,18.489999771118164,0.18489999771118165
2023-10-09 00:00:00-04:00,317.9152672966711,323.3484492911128,316.37830256029935,322.8785705566406,19891200,17.450000762939453,0.17450000762939452
2023-10-10 00:00:00-04:00,323.9945568948938,324.13162477364205,320.7738202479149,321.4786682128906,20557100,17.700000762939453,0.17700000762939452
2023-10-11 00:00:00-04:00,324.23927254305164,325.81540366125716,322.21286092721374,325.423828125,20063200,17.030000686645508,0.17030000686645508
2023-10-12 00:00:00-04:00,323.6127589882386,326.6083551720829,321.8016885159057,324.1903381347656,19313100,16.09000015258789,0.1609000015258789
2023-10-13 00:00:00-04:00,325.3846484410319,326.80411343693316,319.4913278140148,320.83251953125,21072400,16.690000534057617,0.16690000534057617
2023-10-16 00:00:00-04:00,324.0826582883067,329.06555964733286,323.6421469834392,325.63922119140625,22158000,19.31999969482422,0.1931999969482422
2023-10-17 00:00:00-04:00,322.6534242330698,326.4419711859503,320.51931182231954,325.0714416503906,18338500,17.209999084472656,0.17209999084472657
2023-10-18 00:00:00-04:00,325.49239077773996,328.5271540118079,321.3905713182834,323.1624755859375,23153600,17.8799991607666,0.17879999160766602
2023-10-19 00:00:00-04:00,325.15953397789394,329.7899967094516,323.9456406942705,324.3470153808594,25052100,19.219999313354492,0.1921999931335449
2023-10-20 00:00:00-04:00,324.7385967213242,324.93439945615916,318.60056637565555,319.7948913574219,25027700,21.399999618530273,0.21399999618530274
2023-10-23 00:00:00-04:00,318.620090545015,325.7273046053134,317.5628335992071,322.3890686035156,24374700,21.709999084472656,0.21709999084472656
2023-10-24 00:00:00-04:00,324.3273920928105,324.8560355263617,320.70528084515973,323.5736083984375,31153600,20.3700008392334,0.203700008392334
2023-10-25 00:00:00-04:00,337.7586697804962,338.91385810810175,330.5144167677778,333.500244140625,55053800,18.969999313354492,0.1896999931335449
2023-10-26 00:00:00-04:00,333.37295718073534,334.4400133073603,320.0591786565096,320.98919677734375,37828500,20.190000534057617,0.20190000534057617
2023-10-27 00:00:00-04:00,323.47575161012696,329.63338041744635,321.48847625541964,322.8688049316406,29856500,20.68000030517578,0.2068000030517578
2023-10-30 00:00:00-04:00,326.393023266436,332.3059131853902,324.8462593748241,330.2109375,22828100,21.270000457763672,0.21270000457763671
2023-10-31 00:00:00-04:00,331.7185563552872,331.86539347468425,327.6461042839537,330.9941101074219,20265300,19.75,0.1975
2023-11-01 00:00:00-04:00,332.6387311841403,340.1081537078223,332.5016633074158,338.78656005859375,28158800,18.139999389648438,0.18139999389648437
2023-11-02 00:00:00-04:00,339.93190993700205,341.4884429030558,337.51389284186956,340.98919677734375,24348100,16.8700008392334,0.16870000839233398
2023-11-03 00:00:00-04:00,342.27161121053757,346.9314407134558,340.01999961550734,345.3748779296875,23637700,15.65999984741211,0.1565999984741211
2023-11-06 00:00:00-05:00,346.0112936490332,350.0152118128962,345.9133922766887,349.0264587402344,23828300,14.90999984741211,0.1490999984741211
2023-11-07 00:00:00-05:00,351.8359771725129,354.83157330344505,350.10323976353783,352.94219970703125,25833900,14.890000343322754,0.14890000343322754
2023-11-08 00:00:00-05:00,354.06806216465225,356.2119737336277,352.96183940642334,355.55609130859375,26767800,14.8100004196167,0.14810000419616698
2023-11-09 00:00:00-05:00,354.6749477041347,357.11256296700316,352.77577495327927,353.0988464355469,24847300,14.449999809265137,0.14449999809265138
2023-11-10 00:00:00-05:00,353.8819973228906,362.3108050217642,353.47085345970584,361.8898620605469,28042100,15.289999961853027,0.15289999961853026
2023-11-13 00:00:00-05:00,360.4703657564029,360.715104203908,358.19918579348337,358.9627685546875,19986500,14.170000076293945,0.14170000076293945
2023-11-14 00:00:00-05:00,363.2017106346947,364.1219297278,359.61873563127864,362.4772644042969,27683900,14.760000228881836,0.14760000228881837
2023-11-15 00:00:00-05:00,364.20372057822027,366.0184671527949,360.1131840283514,362.6244201660156,26860100,14.15999984741211,0.14159999847412108
2023-11-16 00:00:00-05:00,363.88976551430744,369.17705042836303,363.12463294088235,369.00048828125,27182300,14.180000305175781,0.1418000030517578
2023-11-17 00:00:00-05:00,366.4892506146671,367.2347751466243,360.00524677898665,362.8009338378906,40157000,14.319999694824219,0.14319999694824218
2023-11-20 00:00:00-05:00,364.1448242296059,371.6490149349355,363.9290160684621,370.24627685546875,52465100,13.800000190734863,0.13800000190734862
2023-11-21 00:00:00-05:00,368.5100775469122,369.049583062371,364.0467785330769,365.9596252441406,28423100,13.40999984741211,0.1340999984741211
2023-11-22 00:00:00-05:00,370.7956031427492,372.5514954656195,367.8233538705503,370.6484680175781,23345300,13.350000381469727,0.13350000381469726
2023-11-24 00:00:00-05:00,370.1383806452385,370.766197129462,367.99014782412655,370.2364807128906,10176600,12.850000381469727,0.12850000381469726
2023-11-27 00:00:00-05:00,369.5988734413345,373.38532049617334,369.02994094912424,371.39398193359375,22179200,12.460000038146973,0.12460000038146973
2023-11-28 00:00:00-05:00,371.1389381343408,375.70030662709087,370.9525569972749,375.4060363769531,20453100,12.6899995803833,0.12689999580383302
2023-11-29 00:00:00-05:00,376.44584793002184,376.97553440384473,370.24629493974936,371.6294250488281,28963400,12.6899995803833,0.12689999580383302
2023-11-30 00:00:00-05:00,371.27628513665223,372.8457964517108,368.3138546072338,371.68829345703125,30554400,12.979999542236328,0.12979999542236328
2023-12-01 00:00:00-05:00,369.57924804408185,370.95255911244834,364.23310896058763,367.37213134765625,33040500,12.920000076293945,0.12920000076293944
2023-12-04 00:00:00-05:00,362.06527668869364,362.47725508494324,355.98343139448775,362.1045227050781,32063300,12.630000114440918,0.12630000114440917
2023-12-05 00:00:00-05:00,359.46578625799856,365.9693989437116,358.65158858882313,365.4200744628906,23065000,13.079999923706055,0.13079999923706054
2023-12-06 00:00:00-05:00,366.4206145498899,367.04840106048385,361.0156214613024,361.77093505859375,21182100,12.850000381469727,0.12850000381469726
2023-12-07 00:00:00-05:00,361.21181439248187,364.3704447283438,359.3382140130918,363.8799743652344,23118900,12.970000267028809,0.12970000267028808
2023-12-08 00:00:00-05:00,362.1633422956095,367.3230703614092,361.2118285564288,367.09747314453125,20154400,13.0600004196167,0.130600004196167
2023-12-11 00:00:00-05:00,361.45703660419446,364.51756677042914,359.1223929698161,364.2232666015625,27708800,12.350000381469727,0.12350000381469727
2023-12-12 00:00:00-05:00,363.7818787799653,367.28384440026525,363.3992975227853,367.2445983886719,24838300,12.630000114440918,0.12630000114440917
2023-12-13 00:00:00-05:00,368.8533485777596,370.4424978188213,363.70340938140794,367.23480224609375,30955500,12.069999694824219,0.12069999694824218
2023-12-14 00:00:00-05:00,366.19500581642444,366.63644114858533,357.18997650221536,358.9556579589844,43277500,12.1899995803833,0.12189999580383301
2023-12-15 00:00:00-05:00,359.8580993724713,365.30230824664153,359.2989559925913,363.6641540527344,78502300,12.479999542236328,0.12479999542236328
2023-12-18 00:00:00-05:00,362.4085843593443,365.89091216563435,361.65324079721444,365.5475769042969,21802900,12.279999732971191,0.12279999732971192
2023-12-19 00:00:00-05:00,364.4096508615579,366.14593505859375,362.7911046946417,366.14593505859375,20603700,12.5600004196167,0.125600004196167
2023-12-20 00:00:00-05:00,367.85283078495934,368.8631986960778,363.46802384456504,363.5563049316406,26316700,12.529999732971191,0.12529999732971192
2023-12-21 00:00:00-05:00,365.45929104730993,367.2740374598463,362.98733108269056,366.4206237792969,17708000,13.670000076293945,0.13670000076293945
2023-12-22 00:00:00-05:00,366.55795515551875,368.02936637236263,365.60644137118885,367.4407958984375,17107500,13.649999618530273,0.13649999618530273
2023-12-26 00:00:00-05:00,367.852803392138,369.7558309565617,366.38139217856946,367.519287109375,12673100,13.029999732971191,0.13029999732971193
2023-12-27 00:00:00-05:00,366.56778944423564,367.91167362196546,365.7045567045712,366.9405517578125,14905400,12.989999771118164,0.12989999771118163
2023-12-28 00:00:00-05:00,368.2157224809446,369.2849443001597,367.0287925621367,368.12744140625,14327000,12.430000305175781,0.12430000305175781
2023-12-29 00:00:00-05:00,368.83370931155366,369.9716041347207,366.3617494835299,368.8729553222656,18730800,12.470000267028809,0.12470000267028808
2024-01-02 00:00:00-05:00,366.73451711634624,368.7356447522221,359.7796503608471,363.801513671875,25258600,12.449999809265137,0.12449999809265137
2024-01-03 00:00:00-05:00,361.97695939537715,366.1459576250118,361.48648901542015,363.5366516113281,23083500,13.199999809265137,0.13199999809265137
2024-01-04 00:00:00-05:00,363.6052858949814,365.98896450288805,360.1719936012131,360.92730712890625,20901500,14.039999961853027,0.14039999961853028
2024-01-05 00:00:00-05:00,361.93774634798484,364.9688499798779,359.51482125288123,360.7409973144531,21004600,14.130000114440918,0.1413000011444092
2024-01-08 00:00:00-05:00,362.26142084093584,368.04899543580075,361.9769695664422,367.5487060546875,23134000,13.350000381469727,0.13350000381469726
2024-01-09 00:00:00-05:00,364.91979160608497,368.8239167777909,364.1154129764403,368.62774658203125,20830000,13.079999923706055,0.13079999923706054
2024-01-10 00:00:00-05:00,369.1966857666869,376.84804200266086,369.1476507008414,375.4747009277344,25514200,12.760000228881836,0.12760000228881835
2024-01-11 00:00:00-05:00,378.64317007041507,383.2339660876797,373.1302872544769,377.2992858886719,27850800,12.6899995803833,0.12689999580383302
2024-01-12 00:00:00-05:00,378.14285622037966,381.27205974083927,377.31886954764786,381.0660705566406,21661200,12.4399995803833,0.12439999580383301
2024-01-16 00:00:00-05:00,386.1571910674611,386.52013440392574,380.2322997601581,382.831787109375,27202300,12.699999809265137,0.12699999809265136
2024-01-17 00:00:00-05:00,380.58537452394654,382.6747530191384,377.475779406989,382.0469665527344,22234100,13.84000015258789,0.13840000152587892
2024-01-18 00:00:00-05:00,384.2541423864291,386.4808672893111,382.68463107425833,386.3631591796875,23392100,14.789999961853027,0.1478999996185303
2024-01-19 00:00:00-05:00,388.2171444423586,391.0716857910156,386.00020863284516,391.0716857910156,29331100,14.130000114440918,0.1413000011444092
2024-01-22 00:00:00-05:00,392.3959014424087,392.98447186970276,386.088459710553,388.95281982421875,27016900,13.300000190734863,0.13300000190734862
2024-01-23 00:00:00-05:00,388.20725370099274,391.76807297194114,386.4219345726272,391.2972106933594,20525900,13.1899995803833,0.13189999580383302
2024-01-24 00:00:00-05:00,393.8869329627974,397.8989767917514,392.8177112032317,394.8874816894531,24867000,12.550000190734863,0.12550000190734864
2024-01-25 00:00:00-05:00,396.6139369912538,399.25266977586887,394.85804481824994,397.1534423828125,21021200,13.140000343322754,0.13140000343322755
2024-01-26 00:00:00-05:00,396.66300059602537,398.4287118822507,394.75997317345707,396.23138427734375,17803300,13.449999809265137,0.13449999809265137
2024-01-29 00:00:00-05:00,398.3208248033987,402.16612596865383,396.6237864171102,401.91107177734375,24510200,13.260000228881836,0.13260000228881835
