Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,45.853988939167714,46.25196616428916,45.153200372911165,46.104888916015625,3324500,18.0,0.18
2023-06-22 00:00:00-04:00,46.32117716842913,46.3817387711606,45.69825405420852,45.85398483276367,3627700,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,46.07027677977124,46.07027677977124,44.694657115741144,44.83308410644531,6304600,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,44.91095210283163,45.689606033481525,44.65140189273499,45.67230224609375,3592600,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,45.71555742109035,45.853984411828655,45.34353426466372,45.430049896240234,3675600,14.25,0.1425
2023-06-28 00:00:00-04:00,45.45601033813374,45.533875732027546,44.51297536780202,44.69466018676758,3966100,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,44.30533017302323,45.04937648569307,44.08903779377548,44.83308410644531,2677300,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,44.27937875638445,45.170502355351836,44.18420957584231,44.807132720947266,6055700,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,44.60813992912423,45.525217472934656,44.4870134286658,45.51656723022461,1703800,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,45.21375814000175,46.32982762466152,45.03207333097151,45.93185043334961,4475600,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,45.43870652064732,45.67230270217497,44.85904118862834,45.2916259765625,3410100,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,44.89364559875789,45.68094972527891,44.8071299674144,45.19645690917969,3214400,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,45.04937754466955,45.10993914825376,44.37454636166842,44.62544631958008,3321900,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,44.6773560592508,45.006121419896466,44.019828638319446,44.980167388916016,3226700,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,45.248369297083045,45.845338431692795,45.040730441848424,45.585784912109375,2660600,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,45.59443399989257,45.992411183827436,45.49926482539516,45.88859176635742,3921500,13.539999961853027,0.13539999961853028
