Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,123.62284339994133,124.60812149189327,122.57845102793638,122.73609161376953,2657700,18.0,0.18
2023-06-22 00:00:00-04:00,122.37152142833656,124.08591051629188,122.25329288232199,123.60311889648438,1445700,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,123.07109120716815,123.92827834413126,122.74594762973199,123.40608215332031,2074400,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,123.10064134362474,125.46530263788529,122.85432183238302,124.80516815185547,1537000,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,125.60324551087359,129.63303652841066,125.35692600545438,129.44583129882812,2462000,14.25,0.1425
2023-06-28 00:00:00-04:00,129.22905864937655,130.91387551326983,128.3521618812194,128.73641967773438,2282000,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,128.7955244739355,129.04184394163593,126.8939303655316,128.5294952392578,1567400,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,129.0911243741166,129.60345809605343,127.65261191692771,127.7905502319336,1779100,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,127.19941264996889,129.0812824531027,127.11072619227686,128.94334411621094,896900,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,128.26349961611237,128.6280627470631,127.22896960798904,127.97777557373047,1756400,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,126.9038409951454,128.88424485580464,126.77575001233386,128.77586364746094,1682600,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,128.56892191128452,129.32757508933585,126.64761792923368,127.29790496826172,1793100,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,127.81030469414776,129.48527482897134,127.81030469414776,128.61822509765625,1900400,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,128.61819610342258,137.32806590252773,128.57879159458844,135.30824279785156,5288400,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,135.8994075352192,136.11616993018907,133.1603354905832,133.4756317138672,2848300,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,134.81560099476056,135.47573550183512,134.48061005698847,134.69737243652344,1700200,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,134.7663466070083,135.84029620185777,134.0470977539804,135.31809997558594,1369500,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,136.25409566930026,138.23451418255473,135.64322808586655,136.21469116210938,2882700,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,136.51026513343055,136.90437030599008,135.30822481273074,136.82554626464844,1641900,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,136.72703383262154,137.55466375388718,134.6776537650952,134.825439453125,2290300,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,134.38207958889203,136.2048500893327,134.38207958889203,135.11119079589844,1829300,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,135.5052876922627,136.20484171596632,134.87471034777835,135.04220581054688,4562700,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,135.6333995362396,135.90927622730268,134.7663499162402,135.73191833496094,1319800,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,135.6727786909331,137.72215875161305,135.50528323367575,137.5152587890625,1507900,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,136.99303275260633,137.20979509357807,135.91908344861307,136.7861328125,1602400,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,137.5054034715724,138.11627105706,135.01265118570524,135.48558044433594,2311500,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,136.31322619028344,136.5496833038259,135.4954435929321,135.82058715820312,1508700,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,135.416616080248,136.01763628538012,133.84016520425067,134.34266662597656,2246800,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,133.52488528247505,135.32794591452043,133.4657710050555,134.1160430908203,2298800,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,128.08614058333006,128.2240789025923,123.6228324257352,124.4504623413086,5112600,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,123.73122519471359,124.98252507008053,121.89860733338145,122.00698852539062,4083400,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,122.21389022672153,122.47991199271436,120.6670039888707,120.78523254394531,2798100,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,121.39612492348455,122.81492792296535,120.87392868536344,122.22376251220703,2662000,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,121.08082356115844,121.74095807562895,120.68671082277707,120.80494689941406,2409800,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,121.07096521697933,121.51434485389596,119.6620172915399,120.1250991821289,2404200,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,121.27787554174193,121.84933863357226,119.75069902442671,120.4699478149414,1683300,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,119.76055335153262,120.5783284430483,119.30731882076344,120.4009780883789,1894200,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,120.31229824296513,121.74094834874127,119.98715469599826,120.96257781982422,1713200,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,120.07584118993964,120.67686141447061,119.43540894052917,119.63246154785156,1500000,14.819999694824219,0.14819999694824218
2023-08-16 00:00:00-04:00,119.1102659532916,119.82952225596473,118.59792466151258,118.90335845947266,1554900,16.459999084472656,0.16459999084472657
2023-08-17 00:00:00-04:00,118.55850575604843,118.93290869688683,116.94265040726732,117.0116195678711,1790700,16.780000686645508,0.16780000686645508
2023-08-18 00:00:00-04:00,116.13473140369292,117.67176282166288,116.08546449226557,116.61751556396484,1518500,17.889999389648438,0.17889999389648437
2023-08-21 00:00:00-04:00,116.68647792690429,117.37616954422663,116.0854577244913,116.85397338867188,1412000,17.299999237060547,0.17299999237060548
2023-08-22 00:00:00-04:00,117.26780783302388,117.93779730843022,117.01164091380683,117.77030181884766,1839900,17.1299991607666,0.171299991607666
2023-08-23 00:00:00-04:00,118.38116200526215,119.7901099507029,117.96734701859219,119.533935546875,1821200,16.969999313354492,0.16969999313354492
2023-08-24 00:00:00-04:00,119.76054682529626,120.61773389525747,118.11512681222204,118.14469146728516,1795100,15.979999542236328,0.15979999542236328
2023-08-25 00:00:00-04:00,118.16439736753814,118.42057176646892,117.23823359091728,117.92793273925781,1308900,17.200000762939453,0.17200000762939452
2023-08-28 00:00:00-04:00,118.23337857668236,118.82454396615061,117.9969139243102,118.74571990966797,1182800,15.680000305175781,0.1568000030517578
2023-08-29 00:00:00-04:00,118.8937479698416,119.76215906501781,118.3904605880391,119.36742401123047,1538600,15.079999923706055,0.15079999923706056
2023-08-30 00:00:00-04:00,119.36741991822285,120.03846722796823,118.89374389307594,118.96282196044922,1767600,14.449999809265137,0.14449999809265138
2023-08-31 00:00:00-04:00,119.23913686331417,119.49570824554146,117.48257380079039,118.40032958984375,4374900,13.880000114440918,0.13880000114440919
2023-09-01 00:00:00-04:00,119.47597790664845,120.41346708386548,117.91677856465304,118.95295715332031,2333100,13.569999694824219,0.1356999969482422
2023-09-05 00:00:00-04:00,118.95294715712036,120.7687177352522,118.60755683290446,119.90030670166016,1963800,13.09000015258789,0.1309000015258789
2023-09-06 00:00:00-04:00,119.80163685922909,119.87071493100984,118.2621708569157,119.30821990966797,2273400,14.010000228881836,0.14010000228881836
2023-09-07 00:00:00-04:00,119.26873062924993,120.07793402345942,118.82465844215047,119.3476791381836,1724600,14.449999809265137,0.14449999809265138
2023-09-08 00:00:00-04:00,119.80162049150735,120.63055723962408,118.94307240614863,120.14701080322266,1750100,14.399999618530273,0.14399999618530274
2023-09-11 00:00:00-04:00,120.89700705485116,121.84436656888562,120.196355982876,120.91674041748047,3626400,13.84000015258789,0.13840000152587892
2023-09-12 00:00:00-04:00,120.47266397556709,121.62725763665206,119.59438255519197,119.82135009765625,2379300,13.800000190734863,0.13800000190734862
2023-09-13 00:00:00-04:00,119.82134776196575,121.07463079511147,119.59438022392577,120.07792663574219,4107100,14.229999542236328,0.14229999542236327
2023-09-14 00:00:00-04:00,120.07794169408903,121.94305704536188,119.76215516712602,121.42003631591797,3112500,13.479999542236328,0.1347999954223633
