Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,133.45936408773872,134.5053814350717,132.3293102245923,132.91769409179688,9926500,18.0,0.18
2023-06-22 00:00:00-04:00,132.90834324104497,133.17919248489687,129.7703197565961,130.35870361328125,10075200,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,129.3873937376386,129.98511177599062,128.52817494817768,129.6769256591797,9919500,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,129.69562536058743,130.76031131831627,128.59358825115126,129.99449157714844,8429700,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,129.81701521636734,130.6015174996597,129.3873986798657,130.00379943847656,8154000,14.25,0.1425
2023-06-28 00:00:00-04:00,129.96644728216324,130.0131469000075,128.84572770751336,129.43409729003906,7558600,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,130.816410990512,134.07583822675187,130.61094394831147,133.9544219970703,15423200,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,135.04710147353083,136.3546056908232,134.1691996773229,135.83160400390625,14212800,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,136.53201946891622,137.73678987397622,136.35456946141917,136.9242706298828,8021600,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,136.29423841477606,136.7550004176732,135.74883406462274,136.0121307373047,8934900,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,134.48879649989652,134.83672124143538,133.0030424908184,134.66746520996094,9709500,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,135.3256981118395,137.1405657343438,134.46997663504473,135.73004150390625,8981500,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,135.88049308545027,137.28161890628877,135.88049308545027,136.49171447753906,9100100,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,137.61074828925305,139.0024759399404,137.01833783588555,138.62632751464844,11260900,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,138.654548055294,140.9301924049343,138.23139359767345,139.3127899169922,11323200,14.84000015258789,0.1484000015258789
