Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,252.7440621666263,255.80804830655694,250.40620428545884,254.82510375976562,765500,18.0,0.18
2023-06-22 00:00:00-04:00,255.17929237834628,255.51580464883511,249.11328846361798,250.87551879882812,755000,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,251.06149109816116,254.6745117225133,249.21070072425408,251.1234588623047,2127300,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,250.7515767039195,256.1799859767283,250.237944136069,255.78147888183594,804200,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,256.55189364023556,258.03076948134134,255.04647948661102,256.3659362792969,813700,14.25,0.1425
2023-06-28 00:00:00-04:00,256.16221509566935,257.0389251535489,253.60299787760778,256.0293884277344,926800,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,254.24063229749578,255.66635046213898,251.93820393914586,255.56008911132812,691200,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,257.1894565435422,259.0756763282088,253.91294824918768,258.4735107421875,1404000,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,257.6322567478904,260.99735253614256,256.42792545140014,259.45648193359375,363900,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,258.8986021504528,260.147227117745,253.9041293060437,258.5001220703125,807800,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,255.85236428997842,257.98650972209435,253.16029265239163,257.6500244140625,816200,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,254.54169742308713,256.3659225511076,253.5675900671644,254.23175048828125,740300,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,253.30192204323205,257.66766313933584,251.93817182389708,257.6145324707031,785500,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,257.84483122590905,260.63429994571334,256.02944296160837,260.2269287109375,523900,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,262.12198193686504,265.3719521848807,261.00618377123857,262.36993408203125,689000,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,261.76779917876166,264.68125749507146,260.1206670730471,264.6192626953125,445800,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,264.78749200307516,267.8691791387743,263.38831221351006,267.1164855957031,552200,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,267.0101989911319,268.0728665085968,265.6641768904663,266.1689453125,510500,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,266.55857427714784,266.83309175021293,259.3856364726194,260.67852783203125,720700,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,260.51913391206506,266.85965513093777,259.35906923767243,259.4299011230469,697500,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,258.8631957613411,259.32367063294504,254.532856449977,255.94973754882812,776200,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,256.5873656519979,258.67724459707034,255.30331107955485,258.34075927734375,819600,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,259.81962147029384,261.8563968597026,258.5709962985761,261.8121032714844,1067800,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,262.15738111021074,263.1580536955682,258.9251394761365,260.1029052734375,719500,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,259.943581383085,264.70783053613616,259.943581383085,261.7412414550781,539800,13.859999656677246,0.13859999656677247
