Date,Open,High,Low,Close,Volume,VIX,IV
2025-06-20 00:00:00-04:00,591.8224395288368,592.8906208578056,586.3629131433069,587.7673950195312,94051400,18.0,0.18
2025-06-23 00:00:00-04:00,588.5189525073708,593.9586781700418,585.403509483969,593.572998046875,87426000,20.6200008392334,0.206200008392334
2025-06-24 00:00:00-04:00,597.7072691809916,601.1886530620405,596.7973078378046,600.1304321289062,67735300,19.829999923706055,0.19829999923706054
2025-06-25 00:00:00-04:00,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800,17.479999542236328,0.17479999542236327
2025-06-26 00:00:00-04:00,602.3161684365299,605.5997923429508,601.7029677445283,605.1646118164062,78548400,16.760000228881836,0.16760000228881836
2025-06-27 00:00:00-04:00,606.1635425121184,609.6350865938839,604.1360202356653,608.1712646484375,86258400,16.59000015258789,0.16590000152587892
2025-06-30 00:00:00-04:00,610.6142811588834,612.4340832221852,608.2998981128763,611.0791015625,92502500,16.31999969482422,0.1631999969482422
2025-07-01 00:00:00-04:00,609.6053849111585,612.0483479268365,608.7746241554748,610.8812866210938,70030100,16.729999542236328,0.1672999954223633
2025-07-02 00:00:00-04:00,610.4757300098587,613.6901136433279,609.8526292762224,613.6505737304688,66510400,16.829999923706055,0.16829999923706054
2025-07-03 00:00:00-04:00,615.628656191773,619.4167005776212,615.6088560521965,618.4869995117188,51065800,16.639999389648438,0.16639999389648438
2025-07-07 00:00:00-04:00,616.5286747873084,617.1913758193931,611.0988485499288,613.8780517578125,74814500,16.3799991607666,0.163799991607666
2025-07-08 00:00:00-04:00,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600,17.790000915527344,0.17790000915527343
2025-07-09 00:00:00-04:00,615.945166968477,617.8737488887257,614.1055045789822,617.2210083007812,66113300,16.809999465942383,0.16809999465942382
2025-07-10 00:00:00-04:00,617.3595500232223,620.000273214104,616.1825885407072,618.9617919921875,57529000,15.9399995803833,0.15939999580383302
2025-07-11 00:00:00-04:00,615.9154056597896,618.0121678287132,614.7187046395575,616.7857666015625,63670200,15.779999732971191,0.15779999732971192
2025-07-14 00:00:00-04:00,616.3308265898004,618.3089087938923,614.9857451789246,617.9627685546875,51898500,16.399999618530273,0.16399999618530273
2025-07-15 00:00:00-04:00,620.6431287961128,620.9793689858044,615.242942324076,615.3220825195312,74317300,17.200000762939453,0.17200000762939452
2025-07-16 00:00:00-04:00,616.9045519994012,617.883693134462,611.2769051241828,617.3792724609375,88987500,17.3799991607666,0.17379999160766602
