Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,56.12944810379496,56.50480391267457,55.82733066397362,56.23930740356445,13948700,18.0,0.18
2023-06-22 00:00:00-04:00,56.58719619278851,56.85268919514108,56.38578457716023,56.62381362915039,15193400,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,56.70620193533904,56.73366937465671,56.01042183771409,56.02873229980469,25112100,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,56.03788586943876,56.11112771791195,55.2871743844064,56.04704284667969,12856100,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,56.04704819032112,56.175217945005606,55.827326116316364,55.92803192138672,9068500,14.25,0.1425
2023-06-28 00:00:00-04:00,55.73577796304718,55.88225818336625,55.29633730208997,55.40619659423828,11173200,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,55.13154551127031,55.25055828689093,54.71956880852701,54.94844436645508,17142300,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,54.930134410114285,55.250558797227725,54.81111814103048,55.13154602050781,19739200,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,55.11323260964231,55.50689883125404,54.957595421106554,55.461124420166016,9694500,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,55.18647737237588,55.937188976890944,55.07661807454454,55.873104095458984,14716600,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,55.598451394632875,55.86394788611782,55.38788629556811,55.44281768798828,12603900,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,55.21394008612739,55.38788425048952,54.682947122763274,54.710411071777344,14574000,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,54.90266264933569,55.06745330850999,54.142794221769364,54.298431396484375,15480600,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,54.43575693778735,54.52730924809945,53.86814658330653,54.49068832397461,15967700,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,54.70125791936952,54.975907888274335,54.42660795046469,54.783653259277344,14241300,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,55.03999565686073,55.351266569273285,54.91182589746098,55.25056076049805,11269800,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,55.05829814391161,55.882251466903256,55.01252373538174,55.75408172607422,11634200,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,55.62591017755419,55.93718105429327,55.3787276655341,55.671688079833984,10014300,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,55.809010614237955,56.07450707775294,55.30548512670636,55.45196533203125,11152900,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,55.63507074219917,56.568883432626876,55.5526754020919,56.431556701660156,12936000,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,56.46818116708918,57.136497415450705,56.45902418852359,57.118186950683594,11563000,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,57.18226233550578,57.383673922133625,56.98085424124141,57.1639518737793,12815100,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,57.145649121655275,57.502697934946475,57.12734214982245,57.18227005004883,10251100,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,57.03579135278888,57.11818669769393,56.80691578275974,56.99001693725586,13422700,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,56.63296950835216,57.832275215753675,56.20268233508443,57.722415924072266,17145500,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,57.72240873316489,57.92382031979274,57.10902398096332,57.1639518737793,11517100,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,57.30127876114304,57.46606942480853,56.9625439491033,57.2005729675293,9721800,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,57.173113569038286,57.173113569038286,56.51395086194133,56.697052001953125,15577900,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,56.84353186692733,57.09071788057295,56.41324471439268,56.55057144165039,9281600,13.630000114440918,0.13630000114440918
