Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,125.27452124799144,127.99996514243247,125.26496356051831,126.88108825683594,6577800,18.0,0.18
2023-06-22 00:00:00-04:00,127.1488605391798,128.6024169573617,126.88108478647378,128.46853637695312,4841700,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,127.85650839627834,128.71718177507051,126.80459372249524,126.995849609375,5331200,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,127.3305566280955,129.08057662403917,127.17756065826725,128.95626831054688,4426700,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,129.09968941186597,130.62976564165083,128.95625114927478,130.2185516357422,4046300,14.25,0.1425
2023-06-28 00:00:00-04:00,130.29506375893823,130.3811267210192,129.21444681762472,130.31419372558594,3263300,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,130.00818226694756,131.28005519338066,129.9699369227054,130.85928344726562,3071400,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,131.26090214067742,133.09698477108768,131.02182865351116,132.8292236328125,4841700,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,132.8483791603849,133.77598563643227,132.13115856087757,133.24046325683594,1862600,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,132.7622824709841,133.54643587283323,131.882493843401,133.4603729248047,3324300,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,132.58058867574255,133.61338786185394,132.49452572487175,133.07786560058594,3108600,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,132.4467046418033,133.83332787310547,131.8633647813661,132.8961639404297,3070500,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,132.9535463302362,134.2158613448207,132.0355123122544,132.293701171875,5624700,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,131.89207569893134,133.95767438146558,131.88251801136113,133.90029907226562,3639600,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,134.5697315289844,135.07656632732133,133.4699989496252,134.7322998046875,4288500,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,134.92354272007,135.02873566383093,133.04921429364572,134.54103088378906,3423500,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,132.89617373237894,134.2062917974793,132.4084690623949,133.57513427734375,4053300,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,133.23089733454603,133.5464615379629,131.7486386021272,131.9685821533203,4908900,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,132.05462885590435,134.3210554536604,131.4999766105074,132.39889526367188,5261800,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,133.59423259112504,134.28276525143815,131.35650874104965,131.56689453125,4857600,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,132.30327692998804,135.09565357861626,132.30327692998804,133.97679138183594,5448900,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,134.6939877549259,135.64070927944184,133.9671951271039,134.74179077148438,12713200,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,134.42626061885431,136.2623434302543,134.39755837302846,135.1912841796875,5012000,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,136.09019929401583,136.59703395593337,134.7322635402095,136.2432098388672,4271700,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,135.20088697329783,135.55471117963452,133.66125263301393,134.92355346679688,4436400,13.859999656677246,0.13859999656677247
