Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,367.4327652295864,371.78546527547553,367.1380135266656,369.5747375488281,2301300,18.0,0.18
2023-06-22 00:00:00-04:00,368.5626386075058,371.87384222411987,367.42291218177064,371.2056884765625,1933300,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,368.43492146751595,374.4677352303473,366.7056317966493,373.18060302734375,3739700,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,371.46114995468395,373.35745557648863,368.7984600409893,370.83233642578125,3327800,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,373.70130429250634,376.1576677297644,372.39453213724335,375.1260070800781,2197300,14.25,0.1425
2023-06-28 00:00:00-04:00,374.5364969410156,374.74282308668785,372.0604932382281,373.59326171875,2012400,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,374.2024446282493,381.23747372361527,373.8585477200929,380.9034118652344,2524600,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,381.3259614268847,388.27256616227277,381.3259614268847,386.4351806640625,4407100,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,384.50938405709525,387.4275456319611,381.8958092135359,387.0836486816406,1304600,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,382.02346707856634,388.35106172918915,380.3727980353357,387.84014892578125,2781800,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,387.5154875827528,387.88939963228614,383.49106847011996,386.8365783691406,2156600,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,384.39635406749284,386.1576624992942,382.17258018247907,382.4480895996094,2654400,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,382.25126440046347,387.12187989171764,381.7887990076434,385.87225341796875,2148600,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,387.30884170310105,392.0712353790564,386.0493659377928,391.42181396484375,2106200,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,392.60259729577194,396.70575043483655,392.3172386291697,394.2655029296875,2273400,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,396.53851503365576,396.7746573938583,394.0392316178341,394.13763427734375,2354900,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,395.6725741297882,397.0206033279007,393.88174802899,396.05633544921875,1978500,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,395.50538164427286,397.5225011362524,394.6886725612518,395.7513732910156,2344500,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,393.9998663561778,395.4954845774625,388.8733794371872,391.7760925292969,2676200,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,391.61867822646946,393.43902230930786,389.9557723915372,391.88433837890625,1809700,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,390.77247149032115,393.3110918561097,389.20793832536793,391.6777038574219,2570700,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,392.2779245414034,395.07238570379246,391.04796645787263,391.1168212890625,1868100,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,391.1069521006125,398.41781480876165,390.2508761600433,398.29974365234375,3029800,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,396.90252500673495,398.36862534492946,394.5705294253778,394.8460388183594,2490500,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,392.7797243013224,396.84351058570104,389.4047265502624,395.95794677734375,2572300,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,398.69337818403795,398.69337818403795,387.6336046202847,388.1747741699219,3563300,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,391.57928667919276,391.6186537457773,382.6448843740159,386.6594543457031,4501000,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,387.65325527993895,389.72941003180284,386.17730563626503,387.9582824707031,3578300,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,387.46635485700045,390.92990637432507,386.0691091147132,390.70361328125,2344200,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,387.56472784783125,387.8894235787344,383.3336539024462,383.7666015625,2410600,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,381.34604982634977,387.1317775824275,380.22434364432246,386.70867919921875,2190500,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,385.33109773008505,389.7392783582039,383.81581097552527,385.0752868652344,2215800,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,386.6988294020686,391.37267021545244,386.6988294020686,390.50677490234375,1559800,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,389.82782279542647,390.0246280976652,383.8748377561189,386.8857727050781,1747000,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,387.54498873260775,390.4280330826022,385.5869052216096,387.3580627441406,1806100,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,390.10334091191186,394.2064943318479,389.36536605444866,390.7724609375,2154500,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,389.4047381130915,390.3100004956245,386.511874232491,388.6470947265625,1464600,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,390.0935077579665,392.82893326430366,388.2829830806616,392.1893310546875,1638500,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,391.1168162341143,391.1168162341143,387.27935306874997,388.1255798339844,1753200,14.819999694824219,0.14819999694824218
2023-08-16 00:00:00-04:00,387.13173244415066,392.79938836531926,386.8168559978034,388.04681396484375,2002000,16.459999084472656,0.16459999084472657
