Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,94.60663621241376,95.59355364810708,94.10030847305322,95.02715301513672,1539700,18.0,0.18
2023-06-22 00:00:00-04:00,95.0614782316127,95.19020773616433,92.45259257347585,93.61114501953125,1167200,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,92.68430472626625,93.23354452677366,91.53433594003351,92.46117401123047,3287400,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,92.30671971395383,95.38761872382645,91.86046473558625,95.31896209716797,1567600,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,95.30179458205247,97.2241341625179,94.69247524718212,97.03533172607422,1348700,14.25,0.1425
2023-06-28 00:00:00-04:00,97.13831286445588,97.21554665046274,95.84244700376662,96.79503631591797,1394400,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,96.39168338974427,98.48566436767578,96.11706347029877,98.48566436767578,1304700,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,99.75577962169507,100.28785858323607,97.79911186580067,99.10356140136719,3148100,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,98.76886629555796,101.0344889263699,98.6830487941721,100.44233703613281,1032700,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,99.8501883055868,102.14154905712182,99.17221889250996,101.44641876220703,1748000,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,100.95724365686841,102.31318237383276,100.13338389841618,102.21019744873047,1855200,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,101.3434250565441,102.60496255475093,101.15462918284528,101.73819732666016,1440200,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,101.84975241853475,103.8579092019995,101.45498672300205,103.79783630371094,1456600,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,104.29559080294126,105.79741986357185,103.7377672709303,105.56571197509766,1649600,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,106.75000977439053,106.96455678439574,105.04221740803659,105.07654571533203,1955300,14.84000015258789,0.1484000015258789
