Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,99.15300302014893,101.11446928901408,98.98205422985033,99.75584411621094,2730700,18.0,0.18
2023-06-22 00:00:00-04:00,98.21727135295035,98.51418532292126,96.65169251505736,97.39849090576172,2858700,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,96.2737878444075,97.08356874124964,95.67994623186122,96.11183166503906,8357000,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,96.08484757210245,99.47692126524635,96.06684862600522,98.97306060791016,3189300,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,98.77511306640184,99.00005183977754,97.8933569189376,98.05531311035156,3594400,14.25,0.1425
2023-06-28 00:00:00-04:00,98.4602064775096,100.09776057822836,97.16455686302018,100.04377746582031,3130600,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,100.76357813281484,101.9512546657362,100.11575332129645,101.67233276367188,3650500,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,102.46411188966361,103.79575250451593,101.51937312047264,102.96797943115234,4116200,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,103.11193778508745,103.66978844375552,102.25717314697715,103.20191192626953,1287600,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,103.7147639372613,103.8587280435166,102.37413080454424,102.8330078125,3012300,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,101.72631995667412,102.5630925610171,99.35996626957345,100.99752044677734,3762800,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,100.64660284483998,105.87417761346697,100.42166407697015,104.5515365600586,4583000,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,103.88572045654075,105.53227389637593,103.82273787567972,104.16464233398438,3095400,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,104.81247119338985,107.87163995056862,104.7045049731632,107.61071014404297,2965100,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,108.42048300944293,109.61715886775325,107.74566672515179,109.50918579101562,3658600,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,109.77912121532731,111.86655276403968,109.08630594704769,110.2829818725586,2846700,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,109.7530706873921,109.7530706873921,106.66411095101336,107.73301696777344,2736600,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,107.08079435440328,108.40333781885518,107.06268035016882,107.50654602050781,2254900,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,107.1804393847503,111.99051268537528,107.0717346252911,111.21147918701172,3133600,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,111.23865924329547,112.94165898803611,110.41433037714008,110.91255187988281,2185000,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,112.5974382647336,112.97789455385717,111.26583434169682,111.86369323730469,2629500,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,112.34380129076831,112.94166713719785,111.63723758942774,112.87825775146484,2246800,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,113.23154568023567,115.43276720470365,113.05943151924808,114.27327728271484,2598500,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,114.30044620594549,116.57413746807217,113.80222466466712,116.40202331542969,2283900,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,114.70806198864223,117.23539046458153,114.65371306801036,117.14481353759766,2879000,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,117.76078920034153,118.16841993697804,115.97625921206742,116.63752746582031,3090800,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,117.13574817122986,118.57604988142008,115.72262092182001,118.39488220214844,3131900,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,119.18298663025266,120.45117424565623,118.84781190016086,120.05259704589844,2803900,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,119.15580375630769,119.61779726891508,117.9057369992858,119.34603881835938,2587300,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,118.44018880581665,119.40945740623023,116.56506790096088,117.79702758789062,3250400,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,118.08690184037835,120.75010971152992,117.67020371662859,119.29168701171875,4302100,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,122.29006498856825,123.12344747649185,116.99989067972643,117.57963562011719,5719600,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,118.15937168389613,118.15937168389613,115.260640288602,115.61392211914062,3865100,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,113.71164761893773,116.52884906032979,113.01414433051602,116.31143951416016,2958900,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,117.41657090312391,119.64497364669604,117.20822874398719,118.49453735351562,3389200,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,118.66663394847035,119.89859344922061,117.54337228471927,118.71192932128906,2342900,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,118.51265107354874,120.32435556662959,118.42206032001135,119.87142944335938,1845500,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,119.63590371929995,119.70835972995886,118.17748116060964,119.1014404296875,1438900,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,118.44922660324747,118.58511272417122,116.42012655731045,116.98175048828125,1598200,14.819999694824219,0.14819999694824218
2023-08-16 00:00:00-04:00,117.42563384634593,118.67570057625791,116.02156006743208,116.49260711669922,1820000,16.459999084472656,0.16459999084472657
2023-08-17 00:00:00-04:00,118.4492392063928,119.02898411294714,117.2806958464755,117.5162124633789,1837500,16.780000686645508,0.16780000686645508
2023-08-18 00:00:00-04:00,116.7100137414882,118.44924859906742,116.03969184706669,118.33149719238281,2046500,17.889999389648438,0.17889999389648437
2023-08-21 00:00:00-04:00,119.15579268432309,119.92577258564937,117.42562548171088,118.095947265625,1627400,17.299999237060547,0.17299999237060548
2023-08-22 00:00:00-04:00,118.21371070144735,119.15579089653052,117.00892563103591,117.07234191894531,1892500,17.1299991607666,0.171299991607666
2023-08-23 00:00:00-04:00,115.9128519391569,116.79152280767622,114.78959709532789,116.75529479980469,1708200,16.969999313354492,0.16969999313354492
2023-08-24 00:00:00-04:00,115.45085899958644,116.72811390645943,113.5666916944013,113.84750366210938,2811100,15.979999542236328,0.15979999542236328
2023-08-25 00:00:00-04:00,114.5087804499191,115.60486078766544,113.18623015001955,115.1156997680664,2417400,17.200000762939453,0.17200000762939452
2023-08-28 00:00:00-04:00,115.68639642166639,116.75530241227688,114.71713473695976,115.42369842529297,1836100,15.680000305175781,0.1568000030517578
2023-08-29 00:00:00-04:00,115.52333708824983,115.90379337705986,114.0830353187101,115.8132095336914,2175000,15.079999923706055,0.15079999923706056
2023-08-30 00:00:00-04:00,116.4654293841572,116.55600631502878,115.4599259315831,115.74073791503906,1642100,14.449999809265137,0.14449999809265138
2023-08-31 00:00:00-04:00,116.14837629974434,116.82776548548351,114.85300730915749,116.51071166992188,2757400,13.880000114440918,0.13880000114440919
2023-09-01 00:00:00-04:00,118.38583035795054,119.3550850582028,117.76079010660067,118.64852142333984,2462000,13.569999694824219,0.1356999969482422
2023-09-05 00:00:00-04:00,119.53627240169259,122.66145998890077,119.2735675012619,120.83163452148438,3737700,13.09000015258789,0.1309000015258789
2023-09-06 00:00:00-04:00,120.69575542830245,121.78277533380057,119.5996681543417,120.58704376220703,2015400,14.010000228881836,0.14010000228881836
2023-09-07 00:00:00-04:00,120.64140876965193,121.22116754024056,119.01993915256769,119.16487884521484,1588700,14.449999809265137,0.14449999809265138
2023-09-08 00:00:00-04:00,120.18846927173084,121.14868426240373,119.68119422591623,120.2337646484375,2398300,14.399999618530273,0.14399999618530274
2023-09-11 00:00:00-04:00,121.16679359591258,121.71031048202647,117.28974702011209,117.91478729248047,2831300,13.84000015258789,0.13840000152587892
2023-09-12 00:00:00-04:00,119.09238525151991,121.58347870554589,119.04708987882347,121.46571350097656,2442200,13.800000190734863,0.13800000190734862
2023-09-13 00:00:00-04:00,121.48382455502822,121.88240168687751,119.50000626290941,120.39680480957031,1963400,14.229999542236328,0.14229999542236327
2023-09-14 00:00:00-04:00,121.80089561385269,123.24119732668795,121.17585537034095,121.98206329345703,2370000,13.479999542236328,0.1347999954223633
2023-09-15 00:00:00-04:00,120.94031972754523,121.93676265567838,119.21015256645202,119.73553466796875,4880300,12.819999694824219,0.1281999969482422
2023-09-18 00:00:00-04:00,121.13056333682721,121.23926118314715,118.80251643194735,119.46379852294922,1998900,13.789999961853027,0.13789999961853028
