Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,54.078882883900626,54.84696933558587,54.0314709438137,54.496116638183594,9013200,18.0,0.18
2023-06-22 00:00:00-04:00,53.984063421813275,54.16423025580823,53.58579513443041,53.595279693603516,10322000,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,53.121159522396674,53.38666933495585,52.997885559151385,53.16857147216797,21395600,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,53.244436313346334,54.571989063945736,53.197020743756994,54.287513732910156,11174900,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,54.287503070687684,54.67628679078142,53.955615852546465,54.17371368408203,9013500,14.25,0.1425
2023-06-28 00:00:00-04:00,54.26853927708256,54.90387090832251,53.832343600290656,54.486637115478516,8867400,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,55.18835375921783,55.50127552945552,54.68577695050278,55.49179458618164,10982600,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,55.94694891361248,56.37366365421011,55.671954567749616,55.75729751586914,11629500,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,55.899539535508694,56.383147185527775,55.62454517701759,56.14608383178711,4541200,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,56.4210827612475,56.49694477689435,55.615068740149674,55.842647552490234,8018800,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,55.25472665323625,55.74781886067695,54.21164573150794,54.62887954711914,9765000,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,54.50559832564308,56.15556063127545,54.439220885152615,55.577125549316406,11270000,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,55.49179348668704,56.07970962511816,55.28317656579538,55.662479400634766,8200100,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,55.88057098196226,57.69173476095642,55.795228034583495,57.41674041748047,14636200,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,58.014149081241,58.67792725083209,57.881394170782784,58.14690399169922,11581700,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,58.355516294051654,58.70636904636183,57.890870526965436,58.26068878173828,9794200,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,57.93828254707193,58.02362549961104,56.17453422342981,56.307289123535156,9846000,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,56.041780052062336,56.440048400563796,55.918509702290464,56.22195053100586,6601200,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,56.041770261488054,57.72966364580266,56.041770261488054,56.97106170654297,10918100,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,57.17967566516823,57.59690944974229,56.84778844316562,57.04692077636719,7568300,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,57.46414525652192,57.74862412414058,57.02794963154526,57.331390380859375,5714600,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,57.45466912362365,57.79604089949364,57.08485090553096,57.59690856933594,6490000,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,58.042591916463216,59.77789743966216,57.900356071523824,59.09515380859375,11878000,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,59.12359615852595,60.65976922201645,58.782227983938704,60.128746032714844,10371700,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,59.37015372384487,59.89169243865018,59.21843330467787,59.59773254394531,6861000,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,60.07185528871307,60.119270855588205,58.383965286194936,58.64947509765625,7804900,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,58.88653085326642,58.962392856623524,58.12792890619251,58.86756896972656,6211300,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,59.31325434926247,59.96755156441723,59.218430448344364,59.863243103027344,9513700,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,59.408078462516066,59.82530866686218,58.89602074538692,59.39859390258789,6603100,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,58.75377709822666,58.92446299177376,57.540013959491276,58.28913497924805,11352600,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,57.03744129691225,59.24686975424538,56.92364828876584,58.990840911865234,12127000,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,59.36066764328851,61.190797187370634,59.284809244297044,60.233062744140625,14326800,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,60.51753322293965,60.96321348970139,60.242538861861135,60.5933952331543,8879200,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,59.73996276855468,60.59339225502529,59.2089395750508,60.45115280151367,7304600,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,60.87786363049776,61.70284666916174,60.384775059941674,60.50804901123047,10757500,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,60.64080302319623,61.26665009535844,59.97702494852733,60.432186126708984,7611100,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,60.68821592207449,62.613169113316935,60.68821592207449,62.43299865722656,17115400,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,62.148525291002414,62.395073187150004,61.09596349604036,61.74077606201172,7953300,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,61.541645540042616,61.541645540042616,60.09081541521763,60.26150131225586,7857300,14.819999694824219,0.14819999694824218
2023-08-16 00:00:00-04:00,60.57442640142004,60.972694698558605,59.265835735535546,59.31324768066406,7805700,16.459999084472656,0.16459999084472657
2023-08-17 00:00:00-04:00,60.06236756418154,60.868385085154316,59.787373223474376,59.89168167114258,7863000,16.780000686645508,0.16780000686645508
2023-08-18 00:00:00-04:00,59.23738895619652,60.90631690673846,59.218423454792685,60.75459289550781,7518600,17.889999389648438,0.17889999389648437
2023-08-21 00:00:00-04:00,61.33302754109538,61.60802188331956,60.014955951034004,60.432186126708984,6809800,17.299999237060547,0.17299999237060548
2023-08-22 00:00:00-04:00,60.432188621253765,60.545978016171354,59.62617467986309,59.65462112426758,5116900,17.1299991607666,0.171299991607666
2023-08-23 00:00:00-04:00,58.924465885032355,58.95291232958713,57.69173718456341,58.62102508544922,8758500,16.969999313354492,0.16969999313354492
2023-08-24 00:00:00-04:00,58.18483093448181,58.848609057697296,57.89087106950502,58.17534637451172,6267100,15.979999542236328,0.15979999542236328
2023-08-25 00:00:00-04:00,58.78223122047158,59.14256491637013,58.00466008652799,58.639991760253906,6790000,17.200000762939453,0.17200000762939452
2023-08-28 00:00:00-04:00,58.95291367113171,59.569279844042164,58.68740386977939,59.01929473876953,4840300,15.680000305175781,0.1568000030517578
2023-08-29 00:00:00-04:00,59.16152450476113,59.23738650724022,58.554642954125946,59.1710090637207,5509500,15.079999923706055,0.15079999923706056
2023-08-30 00:00:00-04:00,59.36065669097812,59.70202846670517,59.18997080311459,59.38910675048828,4714500,14.449999809265137,0.14449999809265138
2023-08-31 00:00:00-04:00,59.72099936531677,59.79686137446838,59.0856713165207,59.54083251953125,10915100,13.880000114440918,0.13880000114440919
2023-09-01 00:00:00-04:00,60.36579988836836,61.494219918835384,60.214079517740025,61.22871017456055,9029500,13.569999694824219,0.1356999969482422
2023-09-05 00:00:00-04:00,61.835617335873664,63.43816825951526,61.63648494497279,62.75542449951172,15600800,13.09000015258789,0.1309000015258789
2023-09-06 00:00:00-04:00,62.4614656610009,63.05886280947655,61.59855143415765,62.17698669433594,8177800,14.010000228881836,0.14010000228881836
2023-09-07 00:00:00-04:00,62.091388479968906,62.37664317279651,61.27364530240696,61.397254943847656,6617500,14.449999809265137,0.14449999809265138
2023-09-08 00:00:00-04:00,61.806139395398525,62.51928715765312,61.63498364227685,62.07238006591797,6346600,14.399999618530273,0.14399999618530274
2023-09-11 00:00:00-04:00,62.471735886082875,62.66191295960652,60.43689198097502,60.70313262939453,7917300,13.84000015258789,0.13840000152587892
2023-09-12 00:00:00-04:00,61.330707290694406,63.222923980492176,61.29267187299568,63.16587448120117,11441800,13.800000190734863,0.13800000190734862
2023-09-13 00:00:00-04:00,63.222928206711586,63.51770089995258,62.60486532319196,63.061283111572266,9142900,14.229999542236328,0.14229999542236327
2023-09-14 00:00:00-04:00,63.650806835959614,64.3449331483292,63.527189934528025,63.99311828613281,9851300,13.479999542236328,0.1347999954223633
2023-09-15 00:00:00-04:00,63.43212051341076,63.89804172421133,62.73799403163854,62.89963912963867,23148000,12.819999694824219,0.1281999969482422
2023-09-18 00:00:00-04:00,63.83148042154224,63.840991090231206,62.25305038136106,63.061283111572266,7746800,13.789999961853027,0.13789999961853028
