Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,94.9586792186469,95.59570075236738,93.96492070115316,95.26445007324219,1835900,18.0,0.18
2023-06-22 00:00:00-04:00,94.83127725570792,94.83127725570792,91.40834911995609,93.13255310058594,5884100,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,93.17500730720364,94.66139078326279,92.58045650882706,92.95417785644531,8885700,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,92.6229267842103,94.3386351376185,92.02836950838625,94.10081481933594,5610700,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,94.44905989540656,95.18800723152331,93.64216851836146,94.5849609375,4194500,14.25,0.1425
2023-06-28 00:00:00-04:00,94.46604048639006,96.50451053514665,93.0476075345082,96.47053527832031,5070300,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,95.85899522531642,96.90370684976871,95.26444442116616,96.89521789550781,2825000,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,97.66814774339134,97.96542318747753,95.45131210587653,96.77632141113281,3495800,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,96.73384259793026,98.57695667675632,96.30066614139223,98.07583618164062,1154000,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,97.93144345757405,100.29266883537932,97.60019278832038,100.11430358886719,2260300,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,99.09505833793804,99.83400557612923,98.3985817898024,99.10355377197266,2051400,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,98.15228036281287,99.21398296791466,97.93993984179251,98.12680053710938,1919200,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,97.48977271768,98.16926493338637,97.03961187882467,97.80403900146484,1775000,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,97.7700570005387,98.51749320217881,97.2519456798176,98.47502899169922,1979100,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,99.87648811704995,100.48802987743221,98.71286616532358,98.89972686767578,2073300,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,98.17775233257103,98.3306377546769,97.09056998875944,97.99089813232422,3427800,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,97.69361179618281,98.55146920785022,97.01412610228549,98.22871398925781,1989700,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,97.6766231920419,98.13527941768817,92.80977642000417,93.42131805419922,3993600,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,93.66765145032507,95.66365109141405,92.63142865040929,93.90547180175781,3588400,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,95.74008656132327,97.55772073970623,95.45130010899402,96.402587890625,2957400,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,91.28943498299707,93.41284008468448,87.67115087528865,91.3064193725586,8369700,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,91.13653585003446,92.1557675535103,90.06633802530284,91.11954498291016,4882900,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,91.62919208468799,94.81430034447423,91.04313657136846,94.67840576171875,4448500,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,94.83976521388061,94.95867537695496,93.47229185840766,93.8799819946289,3893900,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,94.27918876048932,96.15627813747587,94.1008235053134,95.51925659179688,3503900,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,96.25818951717986,97.39633139806756,93.4043329010721,93.5147476196289,3880700,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,94.24520357025825,94.54247896422893,92.419074035699,92.52949523925781,2817300,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,92.6824044232787,93.33641045774503,91.6886457369712,91.97743225097656,3862200,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,92.15577616702602,92.76731783831728,91.4677950268822,91.94343566894531,3941700,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,91.53573497965014,91.6461561810036,89.54823111669731,90.88172912597656,3166900,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,90.61844478864955,90.84776970507058,88.5205193586721,89.12356567382812,2293900,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,88.80928557710557,89.87098804041304,87.64566382459584,88.1722640991211,2176600,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,88.26570050519311,88.63092643689572,87.54374407651157,88.20624542236328,1851200,17.100000381469727,0.17100000381469727
