Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,212.8378042986688,214.09603505940584,204.5315103705975,206.02565002441406,7971600,18.0,0.18
2023-06-22 00:00:00-04:00,206.0649891800649,210.32135401182998,205.53416414369343,209.66273498535156,5689800,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,206.9201666228709,207.41166345570434,204.53149921496112,206.5171356201172,14037600,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,205.46537627664569,208.14894525534152,203.82377836663707,203.83360290527344,4771500,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,204.6002943224074,206.90049582548085,203.9908430692749,205.26873779296875,4014800,14.25,0.1425
2023-06-28 00:00:00-04:00,204.86573172426677,208.5912714495694,204.06950918398402,208.56178283691406,4775900,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,208.2963968546606,209.0336422635364,206.15347739919042,206.8513946533203,3838300,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,208.25703852701253,210.21320132067288,207.37235022797424,207.667236328125,5984200,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,206.98900857334908,208.35536933496454,206.35005361331773,208.05062866210938,2400000,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,206.91034506657275,210.9700987647397,206.51713859506594,210.1837158203125,5069300,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,207.6082703803653,208.88616521447733,204.29558634826736,206.56629943847656,4250900,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,206.20259669351756,208.50279839680616,205.72092437132378,206.02565002441406,3022200,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,205.44568384413938,209.24986467344112,204.7772553260299,209.19088745117188,3820100,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,218.28358574540601,218.56866232731335,213.54556375642179,217.40872192382812,10028100,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,218.12628430049193,224.211017376171,217.84122274251035,223.414794921875,8923500,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,224.37812281038285,227.0322176371513,223.72935840760792,226.45223999023438,5800300,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,225.79366505185132,228.25114946686776,224.2700217146822,225.42996215820312,4278700,13.609999656677246,0.13609999656677246
